2021-08-17 18:44:24.576+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.max_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 4278190080 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2021-08-17 18:44:24.581+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.initial_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 268435456 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2021-08-17 18:44:24.628+0000 WARN [o.n.i.p.PageCache] The dbms.memory.pagecache.size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a computed heuristic value of 6413924352 bytes will be used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2021-08-17 18:44:24.669+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2021-08-17 18:44:24.670+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2021-08-17 18:44:24.670+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2021-08-17 18:44:24.675+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.676+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2021-08-17 18:44:24.676+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.698+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 15.93GiB
2021-08-17 18:44:24.699+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 5.389GiB
2021-08-17 18:44:24.699+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 424.0MiB
2021-08-17 18:44:24.700+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 28.43GiB
2021-08-17 18:44:24.700+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 12.79GiB
2021-08-17 18:44:24.701+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.701+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.701+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2021-08-17 18:44:24.702+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.703+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 219.2MiB
2021-08-17 18:44:24.703+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 256.0MiB
2021-08-17 18:44:24.704+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 3.984GiB
2021-08-17 18:44:24.712+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2021-08-17 18:44:24.713+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2021-08-17 18:44:24.718+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.682MiB, max=7.250MiB, threshold=0B
2021-08-17 18:44:24.719+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=20.13MiB, used=19.69MiB, max=-1B, threshold=0B
2021-08-17 18:44:24.720+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=3.375MiB, used=3.335MiB, max=116.4MiB, threshold=0B
2021-08-17 18:44:24.720+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=2.125MiB, used=1.905MiB, max=1024MiB, threshold=0B
2021-08-17 18:44:24.721+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=62.00MiB, used=24.00MiB, max=-1B, threshold=?
2021-08-17 18:44:24.721+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=191.0MiB, used=9.840MiB, max=3.984GiB, threshold=0B
2021-08-17 18:44:24.722+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=3.000MiB, used=3.000MiB, max=-1B, threshold=?
2021-08-17 18:44:24.723+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=2.438MiB, used=711.8KiB, max=116.4MiB, threshold=0B
2021-08-17 18:44:24.723+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.723+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.724+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2021-08-17 18:44:24.724+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.725+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Windows 10; version: 10.0; arch: amd64; cpus: 16
2021-08-17 18:44:24.742+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 13328@DESKTOP-JBM0291
2021-08-17 18:44:24.743+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2021-08-17 18:44:24.760+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: America/New_York
2021-08-17 18:44:24.760+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.761+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.761+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2021-08-17 18:44:24.761+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.762+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: Java HotSpot(TM) 64-Bit Server VM
2021-08-17 18:44:24.763+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Oracle Corporation
2021-08-17 18:44:24.763+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.7+8-LTS
2021-08-17 18:44:24.765+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2021-08-17 18:44:24.765+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-javaagent:D:\Program Files\IntelliJ IDEA 2018.2.4\lib\idea_rt.jar=62622:D:\Program Files\IntelliJ IDEA 2018.2.4\bin, -Dfile.encoding=UTF-8]
2021-08-17 18:44:24.766+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.766+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.766+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2021-08-17 18:44:24.767+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.075+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2021-08-17T14:44:28-0400 - 0B
2021-08-17 18:44:29.076+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.076+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2021-08-17T14:44:28-0400 - 7.979KiB
2021-08-17 18:44:29.077+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.077+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2021-08-17T14:44:28-0400 - 8.000KiB
2021-08-17 18:44:29.078+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.078+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2021-08-17 18:44:29.078+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 711.9KiB
2021-08-17 18:44:29.079+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 71.92KiB
2021-08-17 18:44:29.079+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:29.079+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.080+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2021-08-17 18:44:29.080+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.082+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2021-08-17 18:44:29.082+0000 INFO [o.n.i.d.DiagnosticsManager] No transactions found in any log
2021-08-17 18:44:29.083+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:29.083+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.083+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2021-08-17 18:44:29.083+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.084+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2021-08-17 18:44:29.084+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=0 high=-1
2021-08-17 18:44:29.084+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:29.084+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=0 high=-1
2021-08-17 18:44:29.085+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:29.085+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2021-08-17 18:44:29.085+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=0 high=-1
2021-08-17 18:44:29.086+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=0 high=-1
2021-08-17 18:44:29.086+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:29.086+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=0 high=-1
2021-08-17 18:44:29.086+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:29.087+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=0 high=-1
2021-08-17 18:44:29.087+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=1 high=0
2021-08-17 18:44:29.087+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2021-08-17 18:44:29.087+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=16 high=15
2021-08-17 18:44:29.088+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:29.088+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.088+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2021-08-17 18:44:29.088+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.089+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1629225869034
2021-08-17 18:44:29.089+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 4029582936466702898
2021-08-17 18:44:29.089+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2021-08-17 18:44:29.089+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 1
2021-08-17 18:44:29.090+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2021-08-17 18:44:29.090+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2021-08-17 18:44:29.090+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2021-08-17 18:44:29.090+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2021-08-17 18:44:29.091+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1629225869034
2021-08-17 18:44:29.091+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -559063315
2021-08-17 18:44:29.091+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2021-08-17 18:44:29.091+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2021-08-17 18:44:29.092+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 64
2021-08-17 18:44:29.092+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 0
2021-08-17 18:44:29.092+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2021-08-17 18:44:29.092+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2021-08-17 18:44:29.093+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:29.093+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.093+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2021-08-17 18:44:29.093+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.094+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2021-08-17 18:44:29.094+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2021-08-17 18:44:29.094+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:29.095+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2021-08-17 18:44:29.095+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:29.095+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2021-08-17 18:44:29.095+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore SF4.0.0
2021-08-17 18:44:29.096+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore SF4.0.0
2021-08-17 18:44:29.096+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:29.096+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore SF4.0.0
2021-08-17 18:44:29.096+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:29.097+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore SF4.0.0
2021-08-17 18:44:29.097+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore SF4.0.0
2021-08-17 18:44:29.097+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore SF4.0.0
2021-08-17 18:44:29.097+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore SF4.0.0
2021-08-17 18:44:29.098+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:29.098+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] No label index found, this might just be first use. Preparing to rebuild.
2021-08-17 18:44:29.115+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Requirement `Database unavailable` makes database neo4j unavailable.
2021-08-17 18:44:29.115+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is unavailable.
2021-08-17 18:44:29.155+0000 WARN [o.n.k.i.s.MetaDataStore] [neo4j] Missing counts store, rebuilding it.
2021-08-17 18:44:29.156+0000 WARN [o.n.k.i.s.MetaDataStore] [neo4j] Counts store rebuild completed.
2021-08-17 18:44:29.158+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Rebuilding label index, this may take a while
2021-08-17 18:44:29.161+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Label index rebuilt (roughly 0 nodes)
2021-08-17 18:44:29.162+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Fulfilling of requirement 'Database unavailable' makes database neo4j available.
2021-08-17 18:44:29.162+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is ready.
2021-08-17 18:44:29.162+0000 INFO [o.n.m.DatabaseHealth] [neo4j] Database health set to OK
